point_id,kind,model,rho1,rho2,L_mm,Z,dZ_dlogrho1,dZ_dlogrho2,relative_residual,reciprocity_abs,elapsed_seconds
g1_1,grid,variable_transverse,1.91669414449528,11.3267323263268,130,18.3854231762745,17.6658338553357,0.732504363514596,2.85054603223403e-10,7.105427357601e-15,13.1200348
g1_1,grid,variable_transverse,1.91669414449528,11.3267323263268,140,17.9194338777,17.1342388643606,0.816755260748292,2.24029540982247e-10,0,14.8014879
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,50,33.3030748833411,33.0210856243197,0.146684692735238,2.25015172772855e-10,7.105427357601e-15,1.616438
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,60,32.7283562004074,32.8475862936771,0.227528433228906,1.03277442101179e-10,7.105427357601e-15,3.3416324
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,70,25.5109015770765,25.2770977388493,0.273897886235855,1.21109820013364e-10,0,5.1269187
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,80,26.5177899502825,26.1663824859849,0.354027481246746,1.56036034531706e-10,7.105427357601e-15,6.8957165
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,90,22.8056911518861,22.3443914927034,0.420342019088081,1.63361792420785e-10,1.06581410364015e-14,8.5660256
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,110,21.4599917810085,21.0776722216639,0.554480270668812,3.72162396413204e-10,7.105427357601e-15,10.2521688
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,120,20.0046620756936,19.3447873098605,0.643744425987403,1.22136403141674e-10,7.105427357601e-15,11.893394
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,130,18.4907954467674,17.8378472113436,0.665698988348127,4.78174764808685e-10,3.5527136788005e-15,13.530143
g1_2,grid,variable_transverse,1.91669414449528,13.1702381285837,140,18.0368905671667,17.3266676668097,0.741818629550259,3.38047401798706e-10,0,15.1654666
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,50,33.3241322213731,33.056094162849,0.132746497406222,2.36331994552883e-10,0,1.6466017
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,60,32.7610273730499,32.9018359503359,0.206015804118818,1.5549843654531e-10,7.105427357601e-15,3.3341327
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,70,25.5502314240809,25.3424167708156,0.248007349149615,1.44112734898039e-10,7.105427357601e-15,5.1609981
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,80,26.5686317805428,26.2504570866626,0.320640158849723,2.3673631293578e-10,0,6.7846597
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,90,22.8660617864061,22.4442995814868,0.380771694231198,2.79360419353389e-10,7.105427357601e-15,8.4113709
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,110,21.5396316337547,21.2095532162373,0.502339534236426,4.09326808714409e-10,3.5527136788005e-15,10.0990601
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,120,20.0971248565004,19.4976273559435,0.583239208230814,3.34746648391442e-10,3.5527136788005e-15,11.9192757
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,130,18.586388307463,17.9961535208441,0.602835383709447,2.65705793545573e-10,1.06581410364015e-14,13.472606
g1_3,grid,variable_transverse,1.91669414449528,15.3137875396276,140,18.1433841550839,17.5036225764207,0.671387925769954,5.59598287272984e-10,3.5527136788005e-15,15.0684044
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,50,33.3431544520095,33.0881755575655,0.119699205050992,1.75660712027277e-10,1.4210854715202e-14,1.5405566
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,60,32.7905567893068,32.9515716046775,0.185868716955386,1.07595897667377e-10,7.105427357601e-15,3.1365027
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,70,25.585780500394,25.4022978212971,0.223764422116906,2.52196327937456e-10,3.5527136788005e-15,4.7603771
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,80,26.6145979174077,26.3275490610013,0.289374781730645,2.59456383036346e-10,7.105427357601e-15,6.3481707
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,90,22.9206538162609,22.5359176829094,0.343715929054368,2.74147672577271e-10,7.105427357601e-15,8.0079317
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,110,21.6116592997877,21.3304734197761,0.453537571788344,4.60437311551245e-10,0,9.6476604
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,120,20.1807558238383,19.6377545412826,0.526626724108706,2.31027784637939e-10,1.06581410364015e-14,11.3698841
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,130,18.6728097698122,18.1411981524829,0.544075442077845,4.59733273055773e-10,3.5527136788005e-15,13.0979248
g1_4,grid,variable_transverse,1.91669414449528,17.8062147790544,140,18.2396079330393,17.6656345607857,0.605626023344157,2.73930414914893e-10,3.5527136788005e-15,14.8810148
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,50,33.3602781837608,33.1174404567647,0.107568844598553,2.31997109560075e-10,7.105427357601e-15,1.7099504
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,60,32.8171538378155,32.9969632129634,0.167127115786995,8.87798012845576e-11,2.1316282072803e-14,3.4599063
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,70,25.6178012643759,25.4569481199693,0.201215010081026,1.78071286192027e-10,3.5527136788005e-15,5.1259504
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,80,26.6560133381967,26.3979252372132,0.260288475878956,2.37157713042809e-10,1.06581410364015e-14,6.7978667
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,90,22.9698521044928,22.6195658138352,0.309239375811301,1.81279518886303e-10,3.5527136788005e-15,8.5534184
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,110,21.676584600537,21.4408724776062,0.408145250050125,4.57902200507043e-10,1.4210854715202e-14,10.3096265
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,120,20.2561485433169,19.7656897567567,0.4739789408575,2.68914822848595e-10,3.5527136788005e-15,11.9474547
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,130,18.7506843316841,18.273544590073,0.489479392125412,1.75582670380122e-10,1.06581410364015e-14,13.6390553
g1_5,grid,variable_transverse,1.91669414449528,20.7043021811132,140,18.3262710656461,17.813361920676,0.544584318042676,1.21631667164448e-10,7.105427357601e-15,15.2811916
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,50,33.3756422574307,33.1440233830099,0.096359801896003,2.08100396734284e-10,7.105427357601e-15,1.6985912
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,60,32.841031358657,33.0382170332011,0.149798084844575,1.56217746171521e-10,0,3.3300157
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,70,25.6465500465974,25.5066177229515,0.180366060818051,6.88869605225203e-11,3.5527136788005e-15,5.03408
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,80,26.6932077698065,26.4619065502478,0.233388994927296,3.23549355234982e-10,7.105427357601e-15,6.6544668
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,90,23.014046770655,22.6956265718318,0.27734934648735,1.25382528155858e-10,1.4210854715202e-14,8.397277
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,110,21.7349224274509,21.5412667457851,0.366161789567775,5.13873820395966e-10,0,10.0970045
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,120,20.3239011311468,19.8820386862687,0.425287560754171,1.03568195336548e-10,3.5527136788005e-15,11.8349286
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,130,18.8206392130849,18.393840037376,0.439026453480706,2.86660357314852e-10,7.105427357601e-15,13.5061556
g1_6,grid,variable_transverse,1.91669414449528,24.0740738065844,140,18.4040835087688,17.9475521716991,0.488225728226333,2.4780156940986e-10,3.5527136788005e-15,15.1434889
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,50,46.1189288833308,45.6138028512101,0.296478355798174,1.20888285498773e-10,2.1316282072803e-14,1.6636415
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,60,45.4529198314802,45.4471069540865,0.459269720721896,3.27276141222286e-10,2.1316282072803e-14,3.4161107
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,70,35.2202368811237,34.7026110109493,0.55304950138623,4.28116657934508e-10,7.105427357601e-15,5.0989537
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,80,36.519437526979,35.7939067304109,0.7131481773368,3.45351846375376e-10,0,6.7132167
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,90,31.2654456347183,30.3615364075,0.847069132858911,5.05050837501059e-10,7.105427357601e-15,8.4030582
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,110,29.3479598956343,28.4748743730513,1.11881888135183,2.66339549322769e-10,7.105427357601e-15,10.0699468
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,120,27.1401015283792,25.8209515017413,1.29835277914531,7.30986643187423e-10,2.48689957516035e-14,11.8973017
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,130,25.0222664436152,23.6946633809651,1.34599001772172,3.1242311079968e-10,1.77635683940025e-14,13.5575407
g2_0,grid,variable_transverse,2.66711813801184,9.74127148952718,140,24.3164348678939,22.8568483440739,1.50510196770173,8.15864659684582e-10,0,15.2957532
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,50,46.1618773404693,45.6800421186172,0.273230614460044,2.33814082175708e-10,1.4210854715202e-14,1.730482
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,60,45.5194616120717,45.5496609091894,0.423402923358107,2.08956881794086e-10,2.1316282072803e-14,3.5137396
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,70,35.3003614557267,34.8261696559375,0.509803258455686,2.67126695846848e-10,2.8421709430404e-14,5.2842067
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,80,36.6227606118034,35.9526601364099,0.657436750999122,4.04922747887477e-10,1.4210854715202e-14,6.9813577
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,90,31.3881715495133,30.5503511941083,0.780902199264839,1.93726639524555e-10,3.5527136788005e-15,8.8187754
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,110,29.5100291839883,28.7249418517642,1.03107942865943,3.45538421495099e-10,7.105427357601e-15,10.4296304
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,120,27.3281557783023,26.1108662390763,1.19626820789622,5.02686734736752e-10,3.5527136788005e-15,12.0946527
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,130,25.2171517326804,23.9959621178908,1.23928629949251,5.02154538772441e-10,1.4210854715202e-14,13.7269221
g2_1,grid,variable_transverse,2.66711813801184,11.3267323263268,140,24.5342761279018,23.1951523584386,1.38474250370642,3.27467192958341e-10,7.105427357601e-15,15.4021779
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,50,46.2013624969268,45.742208927837,0.250588681016833,2.03712831830439e-10,0,1.4176069
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,60,45.5806601061101,45.6459259006625,0.388469131547028,2.3373894952748e-10,2.8421709430404e-14,2.9295477
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,70,35.3740454442606,34.9421212107034,0.467708009054361,3.48020077938526e-10,0,4.3957557
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,80,36.7177883018628,36.1016385517502,0.603228004005116,2.77689202241044e-10,1.4210854715202e-14,5.9496652
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,90,31.5010481223102,30.7275022467871,0.716555782477697,5.72604406340583e-10,2.1316282072803e-14,7.5444219
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,110,29.6590511157055,28.9593602071205,0.945920669874363,4.37310244529243e-10,3.5527136788005e-15,8.9765763
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,120,27.5010390487692,26.3825031406427,1.0973073542786,6.75910255646937e-10,0,10.4588263
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,130,25.3961942013779,24.2779880589493,1.13603436728327,4.52458511502272e-10,1.06581410364015e-14,11.8900075
g2_2,grid,variable_transverse,2.66711813801184,13.1702381285837,140,24.7342630348312,23.5114918703753,1.26848168598408,7.27846530173469e-10,3.5527136788005e-15,13.441043
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,50,46.2374943154837,45.8001765831543,0.228789335415987,2.86680392281272e-10,2.1316282072803e-14,1.6148383
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,60,45.6366844564176,45.7357097428261,0.35483025507189,3.58375383826335e-10,7.105427357601e-15,3.1738175
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,70,35.4414961475598,35.0502446134628,0.427192728772273,2.94768437603577e-10,0,4.8255207
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,80,36.8047900400436,36.240565990524,0.551066543207487,2.49668007659085e-10,0,6.3571394
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,90,31.6043997734926,30.8926799430939,0.65466379196461,4.54998335196256e-10,1.06581410364015e-14,7.8425185
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,110,29.7954774051234,29.177788333204,0.864136136750781,3.62378581402914e-10,7.105427357601e-15,9.3584162
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,120,27.6592925328851,26.6355141390237,1.0023590628954,5.04291482102964e-10,7.105427357601e-15,10.8441328
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,130,25.5599845672299,24.5404429118816,1.03712263382398,3.27627449315021e-10,2.1316282072803e-14,12.3589267
g2_3,grid,variable_transverse,2.66711813801184,15.3137875396276,140,24.9170896622591,23.8056013726322,1.15728009527802,7.41760923343946e-10,0,14.0363707
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,50,46.2704140320117,45.8539076262609,0.20801141356364,2.47895265513249e-10,2.1316282072803e-14,1.5698439
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,60,45.6877515839665,45.8189569095527,0.322759399564233,1.89556114114408e-10,2.8421709430404e-14,3.1173301
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,70,35.5029774229514,35.1504816577648,0.388580201559087,2.68328934899678e-10,0,4.7030167
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,80,36.8841069839262,36.3693738730417,0.501361100862639,4.34672556675247e-10,1.4210854715202e-14,6.2126554
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,90,31.6986342840986,31.0458174885915,0.595700599042272,3.05073550741656e-10,1.06581410364015e-14,7.7216507
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,110,29.9198635863691,29.3801954210234,0.786313072031887,5.03940450714856e-10,7.105427357601e-15,9.2155584
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,120,27.8035733103087,26.8699029123931,0.912076140557618,4.02756565674526e-10,3.5527136788005e-15,10.705998
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,130,25.709228885429,24.7833856523803,0.943197369630234,3.83024156281645e-10,7.105427357601e-15,12.1421001
g2_4,grid,variable_transverse,2.66711813801184,17.8062147790544,140,25.0835742125262,24.0776085249618,1.05182922686578,4.71971451058267e-10,3.5527136788005e-15,13.6778424
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,50,46.3002858303649,45.9034398263232,0.188381489060618,1.23847386615115e-10,7.105427357601e-15,1.5331376
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,60,45.7341134450324,45.8957268500666,0.292449781846146,3.97185473026947e-10,7.105427357601e-15,3.0691534
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,70,35.5587944677194,35.2429108225489,0.352097939600141,4.08945498386995e-10,2.1316282072803e-14,4.6100306
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,80,36.956132568617,36.4881672698126,0.45439889892484,2.58223904762637e-10,0,6.0806468
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,90,31.7842200098983,31.1870508137301,0.539998366704649,4.81122859462359e-10,1.06581410364015e-14,7.5271153
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,110,30.0328396942863,29.5668074408872,0.71285657530583,2.67459474659977e-10,1.4210854715202e-14,9.0440352
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,120,27.9346209027343,27.0859626050716,0.826904266838205,6.1250529733826e-10,1.4210854715202e-14,10.5749036
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,130,25.844714318501,25.0071678164491,0.854693283660862,3.52646327827253e-10,2.1316282072803e-14,12.039629
g2_5,grid,variable_transverse,2.66711813801184,20.7043021811132,140,25.2346210593132,24.3279611978265,0.952586497734561,7.58302849967949e-10,1.4210854715202e-14,13.5057323
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,50,46.3272894616796,45.9488720116094,0.16998065234457,1.77725876480413e-10,0,1.3598317
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,60,45.7760457631037,45.9661721711023,0.264025256540354,3.47980561444176e-10,4.2632564145606e-14,2.7776273
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,70,35.609280396326,35.327721087931,0.31789092069282,4.43781389522482e-10,7.105427357601e-15,4.1842794
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,80,37.0212954094333,36.5971913047266,0.410362196042201,2.72489807780657e-10,1.4210854715202e-14,5.5383221
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,90,31.8616659007984,31.316678915984,0.487766749417778,5.29327488100841e-10,7.105427357601e-15,6.9161903
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,110,30.1350847751936,29.7380550588966,0.644016145720251,3.53869052648554e-10,7.105427357601e-15,8.2789971
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,120,28.0532283708956,27.2842157708339,0.747113156989888,6.87633516813935e-10,3.5527136788005e-15,9.7006208
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,130,25.967279664791,25.2123715189506,0.771866040442315,5.01414316918822e-10,7.105427357601e-15,11.0410245
g2_6,grid,variable_transverse,2.66711813801184,24.0740738065844,140,25.3711882067233,24.5573581545748,0.859812002760741,9.52170834593821e-10,7.105427357601e-15,12.4710118
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,50,63.926518529907,63.1226290951415,0.484425064917512,1.57904041226976e-10,1.4210854715202e-14,1.3780593
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,60,63.220460855668,63.0577710355863,0.750238393022608,1.80427654078091e-10,0,2.8099975
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,70,48.7452344463722,47.8654707493291,0.903776285443358,2.14211693197378e-10,0,4.2723544
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,80,50.4520697835596,49.2501859041025,1.16353550262602,1.74465965992116e-10,1.4210854715202e-14,5.6867358
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,90,43.0576660276282,41.5992018590416,1.38317419915346,2.92827777966314e-10,0,7.1249619
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,110,40.3932995518585,38.9145077506058,1.83060668364161,1.75683104495294e-10,7.105427357601e-15,8.5177638
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,120,37.1074240507248,34.9560770811732,2.12400597229434,3.05159219180354e-10,2.8421709430404e-14,9.9400901
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,130,34.1535320502029,31.9717216001273,2.20561530253747,2.97126497639365e-10,2.1316282072803e-14,11.3690765
g3_0,grid,variable_transverse,3.71134809512603,9.74127148952718,140,33.1034651537029,30.6937119347256,2.47253569875524,4.8835896841809e-10,1.4210854715202e-14,12.795005
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,50,63.9971119119141,63.2259642649187,0.451786646337444,2.09534486424273e-10,4.2632564145606e-14,1.3804504
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,60,63.3298018868529,63.2177494268958,0.699848414711969,1.74339920398887e-10,0,2.8682088
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,70,48.8769387503617,48.0583212833377,0.842904254679028,2.05143598968863e-10,1.4210854715202e-14,4.2934968
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,80,50.6216255663536,49.4977135186444,1.08514624922861,3.17658225208911e-10,1.4210854715202e-14,5.6520343
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,90,43.2592154556353,41.8939611762034,1.28983097388452,2.73429986836732e-10,1.4210854715202e-14,7.0489933
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,110,40.6599593180542,39.306323831614,1.70597905879305,5.45283050269176e-10,0,8.3974476
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,120,37.4167570347511,35.4105150806273,1.97858592482549,3.11164078655896e-10,1.4210854715202e-14,9.8145344
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,130,34.4746120123895,32.4451156580471,2.05284399195619,4.18547331809713e-10,2.1316282072803e-14,11.2470772
g3_1,grid,variable_transverse,3.71134809512603,11.3267323263268,140,33.4632432824249,31.2269834590045,2.29924983672141,4.13607708091059e-10,1.4210854715202e-14,12.7919233
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,50,64.0627630531202,63.324529424994,0.418968818543442,2.26857390647445e-10,0,1.4837824
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,60,63.4315134946062,63.3703461115126,0.649191535441324,2.57443278017619e-10,7.105427357601e-15,3.0289989
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,70,48.999431308913,48.2422017004407,0.78177054025694,2.08999475283186e-10,7.105427357601e-15,4.4906352
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,80,50.7793228378157,49.7336972839921,1.00647247158732,4.44287580441103e-10,3.5527136788005e-14,5.9695974
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,90,43.446651652426,42.1748597704752,1.19624421664866,3.32241863572151e-10,1.4210854715202e-14,7.4513496
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,110,40.9078058860433,39.6792278868413,1.58141281023252,3.82218713093948e-10,7.105427357601e-15,8.9185421
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,120,37.7041601319947,35.8426893529524,1.83351986957357,4.1842638577775e-10,7.105427357601e-15,10.4357783
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,130,34.7726842981145,32.8947643969778,1.90084047701145,5.96734867183166e-10,7.105427357601e-15,11.8390007
g3_2,grid,variable_transverse,3.71134809512603,13.1702381285837,140,33.7969568208748,31.7328792493191,2.12725492131037,6.21410553157655e-10,7.105427357601e-15,13.3090674
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,50,64.1234850301845,63.4178195444959,0.386489751375564,1.74869574162969e-10,1.4210854715202e-14,1.4086607
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,60,63.5256169653906,63.5147884431941,0.599062120432871,1.21294051145248e-10,7.105427357601e-15,2.8160092
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,70,49.1127460238434,48.4161995185083,0.721321837558079,2.54249255678791e-10,2.8421709430404e-14,4.234755
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,80,50.9252122161856,49.956981176984,0.928720539897645,4.6395467464406e-10,1.4210854715202e-14,5.6930336
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,90,43.620047499137,42.4405573775222,1.10382715414565,2.73425667697815e-10,1.4210854715202e-14,7.1665362
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,110,41.1369887679491,40.0315637091233,1.45871386853748,6.05011645146604e-10,7.105427357601e-15,8.5704601
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,120,37.9698458670161,36.2507652469019,1.6908551529402,3.51075714384544e-10,0,10.047534
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,130,35.0480261632845,33.3188696808815,1.75168015484002,3.96770259369605e-10,1.4210854715202e-14,11.4869907
g3_3,grid,variable_transverse,3.71134809512603,15.3137875396276,140,34.104977916681,32.2094937299688,1.95882999676897,2.21094101627052e-10,7.105427357601e-15,13.0499342
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,50,64.1793625910563,63.5054875317049,0.354781435628728,1.77645509237731e-10,1.4210854715202e-14,1.4755921
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,60,63.612243388999,63.6505467824619,0.550121533402055,1.33213716274285e-10,7.105427357601e-15,2.9807355
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,70,49.2170475039689,48.5796935904425,0.662344442310712,2.5849576725222e-10,1.4210854715202e-14,4.4447002
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,80,51.059510687564,50.1667818654092,0.852890101142255,3.62391184803194e-10,1.4210854715202e-14,5.9176013
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,90,43.7796705244435,42.6901535083739,1.01374772957302,2.25018251371049e-10,3.5527136788005e-14,7.370226
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,110,41.3479051809624,40.3622495162639,1.33936197992999,4.40359559560739e-10,2.8421709430404e-14,8.8223372
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,120,38.2143068285441,36.6335671013119,1.55225985245379,3.601381023053e-10,2.8421709430404e-14,10.3054694
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,130,35.3011979685019,33.7163103538014,1.60704409705031,3.34268264387933e-10,1.4210854715202e-14,11.7610336
g3_4,grid,variable_transverse,3.71134809512603,17.8062147790544,140,34.387988719064,32.6556755683067,1.79580988007764,3.85196325281058e-10,0,13.1669031
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,50,64.2305390891397,63.5873312769147,0.32418956389648,1.93179500222457e-10,2.8421709430404e-14,1.3560629
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,60,63.6916135255352,63.7773140796989,0.502898386244071,1.89895552432522e-10,1.4210854715202e-14,2.8131828
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,70,49.3126068413692,48.7323288340857,0.605465262021314,2.18284591192635e-10,2.8421709430404e-14,4.2390246
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,80,51.1825704605834,50.3626554398867,0.779776280986675,2.67620166377881e-10,7.105427357601e-15,5.6966178
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,90,43.925946043701,42.9231467768489,0.926932446837645,2.8272389982028e-10,2.1316282072803e-14,7.2583917
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,110,41.5411513850267,40.6707196729014,1.22452022535445,4.77663773967096e-10,2.1316282072803e-14,8.6727452
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,120,38.4382593326908,36.9905077755327,1.41903701052149,4.52178611178999e-10,0,10.0937019
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,130,35.5329848319151,34.0865665064511,1.46823653653342,5.03370067850758e-10,0,11.4611974
g3_5,grid,variable_transverse,3.71134809512603,20.7043021811132,140,34.6469158715118,33.0709396129068,1.63960772282224,3.97602594937639e-10,7.105427357601e-15,12.8552791
g3_6,grid,variable_transverse,3.71134809512603,24.0740738065844,50,64.2772037564993,63.663276502665,0.294977933486837,2.154685608849e-10,1.4210854715202e-14,1.3660002
g3_6,grid,variable_transverse,3.71134809512603,24.0740738065844,60,63.7640182532602,63.8949791330281,0.457795675303093,1.6605545660916e-10,0,2.7892922
g3_6,grid,variable_transverse,3.71134809512603,24.0740738065844,70,49.3997781779895,48.8739836515113,0.55116090800118,1.89615958047976e-10,0,4.1787588
g3_6,grid,variable_transverse,3.71134809512603,24.0740738065844,80,51.2948489597503,50.5444551056045,0.709982066487648,3.06901784906521e-10,7.105427357601e-15,5.5344644
